"name_en","highway","lanes","oneway","bridge","geometry","length_m","road_id","flood_pct","usable"
"Circular Road","primary",NA,"yes",NA,c(1005796.97487754, 1005821.98709785, 3506400.92107038, 3506434.53608448),41.8996460441209,28151,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1006035.1152003, 1006039.34886823, 3506629.14562862, 3506633.77183527),6.27102321288718,28152,0,TRUE
NA,"trunk","2","yes",NA,c(990168.723611266, 988482.539990174, 3563334.21880979, 3564601.15346277),2109.10848914166,28153,0,TRUE
NA,"secondary",NA,NA,NA,c(297184.310597338, 297736.390034127, 2751291.17698545, 2751415.86147898),565.984034625865,28154,0,TRUE
NA,"trunk","3","yes",NA,c(307500.132852669, 307376.079885759, 2752743.74520264, 2752945.4329289),236.784876043109,28155,0,TRUE
NA,"secondary",NA,NA,NA,c(602953.453716968, 605334.736564716, 3154186.49429844, 3156707.46240923),3467.82182595915,28156,0,TRUE
NA,"secondary",NA,NA,NA,c(378432.141602291, 363870.956535553, 3163919.03884953, 3157690.02899075),15837.5716057917,28157,0,TRUE
NA,"secondary",NA,NA,NA,c(688817.41926488, 687787.198418383, 3711156.113865, 3710776.92823142),1097.7872003592,28158,0,TRUE
NA,"secondary",NA,NA,NA,c(687787.198418383, 684861.153200965, 3710776.92823142, 3710502.76695994),2938.86117690994,28159,0,TRUE
NA,"primary",NA,"yes",NA,c(941487.817664135, 941466.316904435, 3652841.40174646, 3652835.09748584),22.4059449614742,28160,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1008112.81695784, 1007998.98079312, 3505865.77285225, 3505842.93491576),116.104451863505,28161,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1007995.05571139, 1008110.87728331, 3505859.61881228, 3505881.4186386),117.855288172151,28162,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1009050.63143856, 1011796.62897014, 3506100.06408797, 3507138.66124046),2935.84510636963,28163,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1008939.64532428, 1009050.63143856, 3506071.83352241, 3506100.06408797),114.520227020809,28164,0,TRUE
"University Road","secondary","2",NA,NA,c(885271.047546683, 884294.258008793, 3485385.75042857, 3486193.40109673),1267.4452268687,28165,0,TRUE
"Multan–Sukkur Motorway","motorway","3","yes","yes",c(573071.414621858, 573001.435552264, 3131054.58399646, 3130958.77398222),118.644970433273,28166,0,TRUE
NA,"secondary",NA,NA,NA,c(718792.758008037, 719072.712771231, 3307662.80739226, 3305297.69984804),2381.61885388375,28167,0,TRUE
NA,"secondary",NA,NA,NA,c(869345.421121848, 868923.537251398, 3725145.42812939, 3723290.78914136),1902.01781697445,28168,0,TRUE
"Multan–Sukkur Motorway","motorway","3","yes",NA,c(546829.156427724, 547213.291178325, 3108612.31926077, 3108966.73405371),522.656055232219,28169,0,TRUE
"National Highway","trunk","2","yes",NA,c(747011.466293983, 744594.963014075, 3343586.0780737, 3338707.01219434),5444.70127342826,28170,0,TRUE
NA,"primary",NA,NA,NA,c(443921.991069631, 444212.649002826, 3128730.46655639, 3128390.92379836),446.95784885714,28171,0,TRUE
"Multan–Sukkur Motorway","motorway","3","yes",NA,c(547233.057477446, 546826.416981516, 3108961.1623706, 3108591.94704607),549.250806823487,28172,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(363037.113816356, 355256.249259633, 3084946.00837086, 3096305.89993243),13769.131764226,28173,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(355256.249259633, 355232.066394888, 3096305.89993243, 3096339.04714725),41.0310711248697,28174,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(319289.945213689, 316241.302589643, 3074811.14743582, 3065776.64532087),9535.01181509825,28175,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(319363.640202488, 319289.945213689, 3074963.48982361, 3074811.14743582),169.231068344988,28176,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(340379.423139399, 340354.539270249, 3095394.17500592, 3095328.8785259),69.8773013769941,28177,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(363081.071047821, 363037.113816356, 3084930.88273951, 3084946.00837086),46.4868037378668,28178,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(400976.55978335, 396664.106582422, 3080674.09647819, 3080907.8909718),4318.78599555885,28179,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(401026.681677636, 400976.55978335, 3080671.39224078, 3080674.09647819),50.1947924266533,28180,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(412276.296618521, 408714.904696229, 3080048.82779687, 3080250.93723142),3567.12218009215,28181,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(414183.643797607, 412304.06561703, 3079936.02859756, 3080047.25240803),1882.86613250047,28182,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(373089.893104387, 365250.962672999, 3083586.19240456, 3084618.9544537),7906.66982732307,28183,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(373109.95385841, 373089.893104387, 3083596.82881538, 3083586.19240456),22.7061024187059,28184,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(339298.587246689, 337866.377754125, 3091589.48802338, 3090384.94495849),1871.40268936584,28185,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(308793.164160111, 308845.275319907, 3071310.51093809, 3071185.42098977),135.510398666111,28186,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(308793.164160111, 283576.0340998, 3071310.51093809, 3064463.04966375),26130.2769671915,28187,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,NA,NA,c(344496.24436479, 341189.223674678, 3110011.65299251, 3097853.36438025),12600.014596173,28188,0,TRUE
NA,"secondary",NA,NA,NA,c(418057.497784489, 420963.505004356, 2803849.88013352, 2801055.38072745),4031.63799124429,28189,0,TRUE
NA,"trunk",NA,"no",NA,c(402468.085553159, 402424.204494808, 2893377.27781453, 2893328.18526971),65.8454648290169,28190,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(428122.824926819, 428089.556560413, 3075410.95599731, 3075481.98701323),78.4358937311163,28191,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(416002.384676145, 414183.643797607, 3079520.15377786, 3079936.02859756),1865.68224757655,28192,0,TRUE
NA,"trunk",NA,"no",NA,c(402828.851037868, 402872.808376405, 2893767.76843623, 2893815.43285659),64.8393752234887,28193,0,TRUE
NA,"trunk",NA,"yes",NA,c(404115.736217269, 404017.665022844, 2895171.6243426, 2895057.37826387),150.566017679096,28194,0,TRUE
NA,"trunk",NA,"yes","yes",c(402452.666150326, 402516.989781321, 2893397.81815507, 2893463.0726218),91.6279156847168,28195,0,TRUE
NA,"trunk",NA,"yes",NA,c(404011.341329455, 404115.736217269, 2895063.17356944, 2895171.6243426),150.531932824605,28196,0,TRUE
NA,"primary",NA,NA,NA,c(886275.297042621, 885514.704463618, 3811626.44563162, 3812140.29508875),917.901049041537,28197,0,TRUE
NA,"primary",NA,NA,NA,c(744800.705748756, 744824.837700888, 3379261.16494279, 3379244.69478036),29.2167308953071,28198,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(408714.904696229, 408664.801533775, 3080250.93723142, 3080253.7865668),50.184117009309,28199,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(412304.06561703, 412276.296618521, 3080047.25240803, 3080048.82779687),27.8136500329484,28200,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(426270.839251064, 426201.927071668, 3076528.1636646, 3076552.31336124),73.0212045703338,28201,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(427591.585163715, 426270.839251064, 3076093.49973408, 3076528.1636646),1390.43248605597,28202,0,TRUE
NA,"primary",NA,NA,NA,c(745328.297082608, 751913.815255813, 3380073.34944342, 3387539.43034962),9955.47154621395,28203,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(426201.927071668, 416018.670828542, 3076552.31336124, 3079516.96073739),10606.0285582339,28204,0.941619585687382,TRUE
NA,"primary",NA,"yes",NA,c(830042.45432984, 828516.908933331, 3763616.13530877, 3762513.77365585),1882.1503581352,28205,0,TRUE
NA,"secondary",NA,"yes",NA,c(1006637.58813408, 1006607.51363117, 3507725.42153636, 3507664.72771129),67.7363722636916,28206,0,TRUE
NA,"secondary",NA,"no",NA,c(1007614.24060545, 1006637.0191522, 3506640.73772264, 3506208.1764932),1068.67721315307,28207,0,TRUE
NA,"primary",NA,"yes",NA,c(828513.289038582, 830042.45432984, 3762520.18025412, 3763616.13530877),1881.34631841253,28208,0,TRUE
NA,"secondary",NA,"no",NA,c(1009699.03909159, 1007614.24060545, 3506801.28152225, 3506640.73772264),2090.97083656973,28209,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"yes",NA,c(396122.86471019, 396664.106582422, 3081037.4745162, 3080907.8909718),556.538102231606,28210,0,TRUE
"Tajpura Road","secondary",NA,NA,NA,c(1006637.58813408, 1006990.28468536, 3507725.42153636, 3508100.12721582),514.586439298877,28211,0,TRUE
NA,"secondary",NA,"yes",NA,c(1006604.4109668, 1006130.67956533, 3505362.54910813, 3505134.21471555),525.887854562723,28212,0,TRUE
NA,"secondary",NA,NA,NA,c(1007614.24060545, 1007370.10832224, 3506640.73772264, 3506194.53451856),508.623506185964,28213,0,TRUE
"College Road","secondary",NA,NA,NA,c(657748.496635259, 657468.434530257, 3324336.13921471, 3324408.77149997),289.327204944035,28214,0,TRUE
"Davis Road","secondary",NA,"yes",NA,c(1006821.05155346, 1006823.47194568, 3504207.28674303, 3504223.8691909),16.7581584873437,28215,0,TRUE
"Durand Road","secondary",NA,"yes",NA,c(1007401.34123771, 1006823.47194568, 3504401.65626391, 3504223.8691909),604.600001651731,28216,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1007998.98079312, 1007695.89071193, 3505842.93491576, 3505933.24128859),316.257550563079,28217,0,TRUE
"Grand Trunk Road","primary",NA,NA,NA,c(1007695.89071193, 1007370.10832224, 3505933.24128859, 3506194.53451856),417.622218584843,28218,0,TRUE
"Railway Road","secondary",NA,NA,NA,c(657345.530009143, 657468.434530257, 3324430.49669649, 3324408.77149997),124.809877310131,28219,0,TRUE
"Grand Trunk Road","primary",NA,"yes",NA,c(1007695.89071193, 1007995.05571139, 3505933.24128859, 3505859.61881228),308.090840365741,28220,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(386184.096702127, 386131.535887291, 3081587.12363207, 3081592.87098483),52.8741082192527,28221,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(416018.670828542, 416002.384676145, 3079516.96073739, 3079520.15377786),16.596212440169,28222,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,NA,"yes",c(341189.223674678, 341127.712308759, 3097853.36438025, 3097772.84837472),101.323616615504,28223,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(365227.690177568, 363081.071047821, 3084619.2588503, 3084930.88273951),2169.12036008264,28224,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,NA,NA,c(341127.712308759, 340577.517044264, 3097772.84837472, 3095896.97952311),1954.89098865868,28225,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no","yes",c(365250.962672999, 365227.690177568, 3084618.9544537, 3084619.2588503),23.274486049433,28226,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(337866.377754125, 325910.607427976, 3090384.94495849, 3080975.52085326),15214.3914135152,28227,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(308845.275319907, 312271.240011306, 3071185.42098977, 3067121.69321806),5315.17802799599,28228,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,NA,NA,c(316241.302589643, 312497.496772227, 3065776.64532087, 3066914.7207865),3912.96534152578,28229,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(325755.453394892, 319363.640202488, 3081118.44050543, 3074963.48982361),8873.48261857992,28230,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(430043.347543744, 428122.824926819, 3073766.29909882, 3075410.95599731),2528.49825704466,28231,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(-131056.809719812, -130952.42224996, 2819782.80267313, 2822916.83193264),3135.76723359221,28232,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"yes",NA,c(427719.695106344, 427591.585163715, 3076038.184947, 3076093.49973408),139.541689360517,28233,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"yes",NA,c(427963.888215094, 427854.420321946, 3075755.06751378, 3075932.4045438),208.40259558254,28234,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"no",NA,c(408664.801533775, 401026.681677636, 3080253.7865668, 3080671.39224078),7649.52739949899,28235,0,TRUE
"Ratodero - Gwadar Motorway","trunk",NA,"yes",NA,c(427854.420321946, 427719.695106344, 3075932.4045438, 3076038.184947),171.290330788014,28236,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,"yes",c(711686.075113246, 711685.244226167, 3468063.35558667, 3468052.16969639),11.2167069486154,28237,0,TRUE
NA,"primary",NA,NA,NA,c(868739.458536857, 868935.428589188, 3825539.82157011, 3824849.70305179),717.40353410113,28238,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1","yes",NA,c(712626.078729826, 712604.085945001, 3487416.4968854, 3487327.24610924),91.9205288789156,28239,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,NA,c(710530.458526595, 710545.760058869, 3449513.23076183, 3448902.75180102),610.670695613673,28240,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(7932.42888126208, 7926.12623628223, 2970579.39456984, 2970596.13806707),17.8904453004859,28241,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(7681.98729753372, 7675.74790418241, 2971313.63237775, 2971331.97456302),19.3743590767209,28242,0,TRUE
NA,"secondary",NA,NA,NA,c(868739.458536857, 868883.828572657, 3825539.82157011, 3825126.83141321),437.496945052489,28243,0,TRUE
"Hoshab - Basima - Surab Road","trunk","2",NA,"viaduct",c(165968.095212784, 166069.766857467, 3074213.04518057, 3074247.39393125),107.317100248867,28244,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,NA,c(720547.897570645, 720529.973642725, 3504793.06053455, 3504739.22214631),56.7436273047866,28245,0,TRUE
"Mianwali - Muzaffargarh Road","trunk",NA,"yes",NA,c(720501.213164741, 720547.897570645, 3504732.1530945, 3504793.06053455),76.7407975453873,28246,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1","yes",NA,c(712604.085945001, 712612.165493246, 3487327.24610924, 3487425.80714558),98.8916426336465,28247,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1","yes",NA,c(712615.653163596, 712643.472461664, 3487443.02642575, 3487555.93327134),116.283572045569,28248,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1","yes",NA,c(712629.492397813, 712626.078729826, 3487434.54655036, 3487416.4968854),18.369636205304,28249,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1","yes",NA,c(712612.165493246, 712615.653163596, 3487425.80714558, 3487443.02642575),17.5689343445947,28250,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,NA,c(199846.201326612, 200380.430338577, 3112425.33341121, 3113206.76115281),946.58858675375,28251,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,NA,c(190096.821708046, 190247.948968296, 3089264.23044456, 3089308.72466246),157.541055657465,28252,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,NA,c(735003.509046028, 721512.104422538, 3549886.518417, 3506325.09275652),45602.8047853284,28253,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,NA,c(711038.492166587, 710527.577767309, 3458716.12640264, 3451777.87142679),6957.04072384017,28254,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,NA,c(7926.12623628223, 7681.98729753372, 2970596.13806707, 2971313.63237775),757.893071140793,28255,0,TRUE
"Hoshab - Basima - Surab Road","trunk","2",NA,NA,c(7868.10405066551, 7952.16297497979, 2968715.58168914, 2970522.45052492),1808.82306831149,28256,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,NA,c(6354.12143448042, 6055.17042324663, 2975119.39933463, 2976202.55677651),1123.65553040684,28257,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(6357.6780599042, 6354.12143448042, 2975107.82011365, 2975119.39933463),12.1131310063891,28258,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(196272.473902781, 196279.995296207, 3104095.59606672, 3104144.52842299),49.507038373544,28259,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(4529.77054405195, 4562.98588267021, 2979498.05088982, 2979553.67746809),64.7886944622533,28260,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,NA,c(171514.491691507, 171593.88855382, 3076757.74962423, 3076911.53818033),173.074497637398,28261,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(194828.925020199, 194840.10203846, 3099806.7276498, 3099888.79277078),82.8227614780906,28262,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,NA,c(196074.022490384, 199831.618425441, 3104512.45298703, 3112423.19290087),8757.8155492972,28263,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,NA,c(714405.143185253, 712643.472461664, 3494198.27185904, 3487555.93327134),6871.98265800493,28264,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(5976.24823787785, 5983.40226130345, 2976573.06565333, 2976591.94063697),20.1852683532669,28265,0,TRUE
"Hoshab - Basima - Surab Road","trunk",NA,NA,"yes",c(-2867.2615534506, -2874.24748305499, 2934968.03038769, 2934981.53548168),15.204958927519,28266,0,TRUE
NA,"secondary",NA,"yes",NA,c(-174367.755567235, -188436.974953741, 2798873.59709215, 2807239.10700592),16368.4052449565,28267,0,TRUE
"Faisalabad - Sheikhupura - Lahore Road","trunk","2","yes",NA,c(925857.892424624, 924287.133935042, 3502464.55949007, 3502744.96088536),1595.58991444285,28268,0,TRUE
NA,"secondary","2","yes","yes",c(748701.496157896, 748711.452853947, 3351305.99979561, 3351319.08271088),16.4407563134258,28269,0,TRUE
NA,"secondary","2",NA,NA,c(925921.09837022, 926034.535152656, 3501504.09765477, 3501602.93612764),150.455798582616,28270,0,TRUE
NA,"secondary",NA,NA,NA,c(359051.402127269, 343275.327045697, 3139234.72084422, 3141095.13084662),15885.3917281389,28271,0,TRUE
NA,"secondary",NA,NA,NA,c(1002766.03641501, 1003152.66361194, 3499264.24633749, 3499675.70282029),564.603424213012,28272,0,TRUE
NA,"secondary","2",NA,"yes",c(412906.168835961, 412916.343483752, 2980310.99961974, 2980309.37822765),10.303027222707,28273,0,TRUE
NA,"secondary","2",NA,NA,c(412916.343483752, 419227.260485341, 2980309.37822765, 2976953.21951762),7147.83006848034,28274,0,TRUE
NA,"primary",NA,NA,NA,c(719304.825042071, 715822.596834671, 3293383.41773939, 3269832.51218409),23806.954147114,28275,0,TRUE
NA,"secondary",NA,NA,"yes",c(763308.173049584, 763364.390858385, 3819626.55044905, 3819631.76425547),56.4590630786163,28276,0,TRUE
NA,"trunk",NA,"yes","yes",c(404017.665022844, 403088.543210666, 2895057.37826387, 2894041.84712939),1376.4340983044,28277,0,TRUE
NA,"secondary",NA,NA,"yes",c(758992.170464579, 759023.156245068, 3827358.30416683, 3827345.04859823),33.7020576728689,28278,0,TRUE
NA,"trunk",NA,"yes","yes",c(481301.845448855, 481254.607165944, 3066264.6663861, 3066142.76901372),130.730351361949,28279,0,TRUE
NA,"trunk",NA,"yes",NA,c(481955.177354918, 481803.155391241, 3067208.41278078, 3066951.4397944),298.572927720334,28280,0,TRUE
NA,"trunk",NA,"yes",NA,c(481264.490976615, 481293.512113205, 3066229.9971836, 3066275.05848771),53.598017659794,28281,0,TRUE
NA,"trunk",NA,"yes",NA,c(481955.164506, 481975.00338455, 3067332.36593751, 3067516.42739488),185.127526826974,28282,0,TRUE
"Mianwali - Muzaffargarh Road","trunk","1",NA,NA,c(716729.273341319, 714405.143185253, 3498254.71140581, 3494198.27185904),4675.07035016287,28283,0,TRUE
